2024-06-14 00:05:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
2024-06-14 13:05:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 13:15:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 13:25:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 13:35:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 13:45:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 13:55:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 14:05:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 14:15:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 14:25:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 14:35:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 14:45:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 14:55:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 15%, Battery external: 99%, charger: N/A
2024-06-14 15:05:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 15:15:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 15:25:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 15:35:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 15:45:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 15:55:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 16:05:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 16:15:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 16:25:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 16:35:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 16:45:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 16:55:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 17:05:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 17:15:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 17:25:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 14%, Battery external: 99%, charger: N/A
2024-06-14 17:35:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 17:45:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 17:55:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 18:05:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 18:15:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 18:25:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 18:35:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 18:45:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 18:55:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 19:05:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 19:15:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 19:25:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 19:35:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 19:45:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 19:55:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 20:05:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 13%, Battery external: 99%, charger: N/A
2024-06-14 20:15:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 20:25:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 20:35:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 20:45:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 20:55:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 21:05:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 21:15:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 21:25:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 21:35:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 21:45:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 21:55:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 22:05:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 22:15:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 22:25:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 22:35:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 22:45:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 12%, Battery external: 99%, charger: N/A
2024-06-14 22:55:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
2024-06-14 23:05:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
2024-06-14 23:15:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
2024-06-14 23:25:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
2024-06-14 23:35:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
2024-06-14 23:45:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
2024-06-14 23:55:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 11%, Battery external: 99%, charger: N/A
