2024-06-06 00:04:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-06 03:34:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 03:44:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 03:54:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 04:04:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 04:14:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 04:24:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 04:34:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 04:44:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 04:54:43 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 05:04:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 05:14:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 05:24:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-06 05:34:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 05:44:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 05:54:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 06:04:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 06:14:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 06:24:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 06:34:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 06:44:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 06:54:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 07:04:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 07:14:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 07:24:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 07:34:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 07:44:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 07:54:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 08:04:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 08:14:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 08:24:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-06 08:34:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 08:44:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 08:54:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 09:04:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 09:14:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 09:24:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 09:34:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 09:44:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 09:54:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 10:04:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 10:14:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 10:24:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 10:34:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 10:44:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 10:54:44 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 11:04:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 11:14:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-06 11:24:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 11:34:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 11:44:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 11:54:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 12:04:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 12:14:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 12:24:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 12:34:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 12:44:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 12:54:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 13:04:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 13:14:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 13:24:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 13:34:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 13:44:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 13:54:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 14:04:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 14:14:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 14:24:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 14:34:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-06 14:44:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 14:54:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 15:04:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 15:14:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 15:24:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 15:34:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 15:44:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 15:54:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 16:04:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 16:14:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 16:24:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 16:34:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 16:44:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 16:54:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 17:04:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 17:14:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 17:24:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 17:34:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-06 17:44:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 17:54:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 18:04:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 18:14:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 18:24:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 18:34:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 18:44:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 18:54:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 19:04:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 19:14:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 19:24:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 19:34:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 19:44:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 19:54:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 20:04:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 20:14:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 20:24:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 20:34:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 20:44:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 20:54:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 21:04:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 21:14:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-06 21:24:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 21:34:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 21:44:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 21:54:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 22:04:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 22:14:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 22:24:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 22:34:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 22:44:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 22:54:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 23:04:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 23:14:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 23:24:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 23:34:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 23:44:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-06 23:54:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
