2024-07-01 00:06:29 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-07-01 03:46:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 03:56:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 04:06:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 04:16:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 04:26:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 04:36:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 04:46:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-07-01 04:56:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 05:06:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 05:16:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 05:26:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 05:36:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 05:46:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 05:56:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 06:06:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 06:16:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 06:26:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 06:36:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 06:46:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 06:56:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 07:06:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 07:16:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 07:26:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-07-01 07:36:30 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 07:46:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 07:56:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 08:06:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 08:16:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 08:26:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 08:36:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 08:46:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 08:56:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 09:06:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 09:16:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 09:26:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 09:36:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 09:46:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 09:56:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 10:06:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 59%, Battery external: 99%, charger: N/A
2024-07-01 10:16:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 10:26:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 10:36:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 10:46:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 10:56:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 11:06:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 11:16:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 11:26:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 11:36:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 11:46:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 11:56:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 12:06:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 12:16:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 12:26:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 12:36:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 12:46:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 58%, Battery external: 99%, charger: N/A
2024-07-01 12:56:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 13:06:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 13:16:31 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 13:26:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 13:36:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 13:46:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 13:56:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 14:06:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 14:16:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 14:26:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 14:36:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 14:46:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 14:56:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 15:06:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 15:16:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 57%, Battery external: 99%, charger: N/A
2024-07-01 15:26:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 15:36:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 15:46:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 15:56:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 16:06:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 16:16:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 16:26:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 16:36:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 16:46:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 16:56:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 17:06:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 17:16:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 17:26:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 17:36:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 17:46:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 17:56:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 18:06:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 18:16:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 56%, Battery external: 99%, charger: N/A
2024-07-01 18:26:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 18:36:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 18:46:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 18:56:32 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 19:06:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 19:16:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 19:26:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 19:36:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 19:46:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 19:56:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 20:06:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 20:16:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 20:26:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 20:36:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 20:46:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 20:56:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 55%, Battery external: 99%, charger: N/A
2024-07-01 21:06:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 21:16:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 21:26:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 21:36:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 21:46:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 21:56:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 22:06:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 22:16:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 22:26:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 22:36:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 22:46:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 22:56:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 23:06:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 23:16:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 23:26:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 23:36:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 23:46:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 54%, Battery external: 99%, charger: N/A
2024-07-01 23:56:33 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 53%, Battery external: 99%, charger: N/A
