2024-08-03 14:17:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-03 14:27:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-03 14:37:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-03 14:47:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 98%, charger: N/A
2024-08-03 14:57:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 97%, charger: N/A
2024-08-03 15:07:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 96%, charger: N/A
2024-08-03 15:17:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 95%, charger: N/A
2024-08-03 15:27:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 87%, charger: N/A
2024-08-03 15:37:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 91%, charger: N/A
2024-08-03 15:47:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 93%, charger: N/A
2024-08-03 16:15:12 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 77%, charger: N/A
2024-08-03 16:23:07 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 76%, charger: N/A
2024-08-03 16:33:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 73%, charger: N/A
2024-08-03 16:43:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 72%, charger: N/A
2024-08-03 16:53:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 70%, charger: N/A
2024-08-03 17:03:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 68%, charger: N/A
2024-08-03 17:13:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 66%, charger: N/A
2024-08-03 17:23:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 65%, charger: N/A
2024-08-03 17:33:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 64%, charger: N/A
2024-08-03 17:43:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 63%, charger: N/A
2024-08-03 17:53:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 62%, charger: N/A
2024-08-03 18:03:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 59%, charger: N/A
2024-08-03 18:13:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 57%, charger: N/A
2024-08-03 18:23:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 57%, charger: N/A
2024-08-03 18:33:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 56%, charger: N/A
2024-08-03 18:43:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 53%, charger: N/A
2024-08-03 18:53:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 52%, charger: N/A
2024-08-03 19:03:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 52%, charger: N/A
2024-08-03 19:13:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 50%, charger: N/A
2024-08-03 19:23:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 48%, charger: N/A
2024-08-03 19:33:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 47%, charger: N/A
2024-08-03 19:43:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 46%, charger: N/A
2024-08-03 19:53:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 45%, charger: N/A
2024-08-03 20:03:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 44%, charger: N/A
2024-08-03 20:13:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 40%, charger: N/A
2024-08-03 20:23:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 39%, charger: N/A
2024-08-03 20:33:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 37%, charger: N/A
2024-08-03 20:43:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 31%, charger: N/A
2024-08-03 20:53:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 32%, charger: N/A
2024-08-03 21:03:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 32%, charger: N/A
2024-08-03 21:13:20 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 100%, Battery external: 27%, charger: N/A
