2024-05-26 14:03:58 Behaviour internal: inhibit-charge, Behaviour external: auto, Battery internal: 88%, Battery external: 87%, charger: Standard
2024-05-26 20:24:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-05-26 20:34:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-05-26 20:44:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-05-26 20:54:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-05-26 21:04:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-05-26 21:14:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-05-26 21:24:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 21:34:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 21:44:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 21:54:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 22:04:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 22:14:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 22:24:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 22:34:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 22:44:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 22:54:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 23:04:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 23:14:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 23:24:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 23:34:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 23:44:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-05-26 23:54:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
