2024-08-01 00:06:58 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 09:17:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 09:27:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 09:37:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 09:47:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 09:57:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 10:07:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 10:17:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 10:27:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 10:37:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 10:47:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 99%, charger: N/A
2024-08-01 10:57:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 11:07:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 11:17:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 11:27:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 11:37:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 11:47:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 11:57:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 12:07:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 12:17:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 12:27:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 99%, Battery external: 100%, charger: N/A
2024-08-01 12:37:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 12:47:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-01 12:57:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 13:07:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 13:17:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 13:27:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 13:37:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 13:47:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 13:57:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 14:07:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 14:17:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 14:27:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 14:37:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-01 14:47:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 14:57:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 15:07:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 15:17:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 15:27:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 15:37:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 15:47:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 15:57:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 16:07:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 16:17:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 16:27:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 16:37:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 16:47:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 16:57:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 17:07:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 17:17:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 17:27:01 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 17:37:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 17:47:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 17:57:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 18:07:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 18:17:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 18:27:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 18:37:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 18:47:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 18:57:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 19:07:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 19:17:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 19:27:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 19:37:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 19:47:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 19:57:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 20:07:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 20:17:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 20:27:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 20:37:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 20:47:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 20:57:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 21:07:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 21:17:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 21:27:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 21:37:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-01 21:47:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 21:57:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 22:07:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 22:17:02 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 22:27:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 22:37:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 22:47:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 22:57:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 99%, charger: N/A
2024-08-01 23:07:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 23:17:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 23:27:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 23:37:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 23:47:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
2024-08-01 23:57:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 100%, Battery external: 100%, charger: N/A
