2024-07-14 00:07:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-14 02:57:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-07-14 03:07:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-07-14 03:17:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-07-14 03:27:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-07-14 03:37:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 03:47:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 03:57:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 04:07:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 04:17:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 04:27:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 04:37:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 04:47:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 04:57:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 05:07:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 05:17:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 05:27:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 05:37:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-07-14 05:47:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 05:57:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 06:07:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 06:17:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 06:27:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 06:37:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 06:47:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 06:57:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 07:07:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 07:17:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 07:27:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 07:37:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 07:47:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 07:57:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 08:07:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 08:17:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-07-14 08:27:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 08:37:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 08:47:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 08:57:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 09:07:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 09:17:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 09:27:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 09:37:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 09:47:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 09:57:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 10:07:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 10:17:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 10:27:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 10:37:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-07-14 10:47:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 10:57:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 11:07:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 11:17:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 11:27:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 11:37:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 11:47:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 11:57:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 12:07:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 12:17:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 12:27:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 12:37:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 12:47:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 12:57:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 13:07:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 13:17:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-07-14 13:27:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 13:37:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 13:47:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 13:57:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 14:07:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 14:17:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 14:27:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 14:37:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 14:47:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 14:57:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 15:07:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 15:17:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 15:27:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 15:37:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 15:47:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 15:57:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 16:07:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-07-14 16:17:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 16:27:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 16:37:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 16:47:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 16:57:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 17:07:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 17:17:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 17:27:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 17:37:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 17:47:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 17:57:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 18:07:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 18:17:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 18:27:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 18:37:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 18:47:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-07-14 18:57:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 19:07:27 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 19:17:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 19:27:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 19:37:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 19:47:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 19:57:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 20:07:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 20:17:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 20:27:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 20:37:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 20:47:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 20:57:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 21:07:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 21:17:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 21:27:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 21:37:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-07-14 21:47:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 21:57:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 22:07:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 22:17:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 22:27:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 22:37:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 22:47:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 22:57:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 23:07:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 23:17:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 23:27:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 23:37:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 23:47:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
2024-07-14 23:57:28 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 33%, Battery external: 99%, charger: N/A
