2024-07-13 00:07:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 51%, Battery external: 99%, charger: N/A
2024-07-13 05:27:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 49%, Battery external: 99%, charger: N/A
2024-07-13 05:37:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 49%, Battery external: 99%, charger: N/A
2024-07-13 05:47:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 05:57:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 06:07:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 06:17:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 06:27:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 06:37:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 06:47:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 06:57:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 07:07:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 07:17:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 07:27:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 07:37:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 07:47:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 07:57:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 08:07:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 08:17:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 48%, Battery external: 99%, charger: N/A
2024-07-13 08:27:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 08:37:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 08:47:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 08:57:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 09:07:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 09:17:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 09:27:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 09:37:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 09:47:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 09:57:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 10:07:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 10:17:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 10:27:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 10:37:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 10:47:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 10:57:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 47%, Battery external: 99%, charger: N/A
2024-07-13 11:07:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 11:17:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 11:27:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 11:37:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 11:47:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 11:57:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 12:07:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 12:17:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 12:27:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 12:37:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 12:47:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 12:57:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 13:07:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 13:17:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 13:27:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 46%, Battery external: 99%, charger: N/A
2024-07-13 13:37:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 13:47:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 13:57:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 14:07:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 14:17:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 14:27:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 14:37:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 14:47:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 14:57:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 15:07:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 15:17:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 15:27:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 15:37:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 15:47:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 15:57:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 16:07:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 16:17:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 45%, Battery external: 99%, charger: N/A
2024-07-13 16:27:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 16:37:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 16:47:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 16:57:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 17:07:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 17:17:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 17:27:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 17:37:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 17:47:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 17:57:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 18:07:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 18:17:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 18:27:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 18:37:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 18:47:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 18:57:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 19:07:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 44%, Battery external: 99%, charger: N/A
2024-07-13 19:17:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 19:27:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 19:37:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 19:47:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 19:57:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 20:07:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 20:17:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 20:27:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 20:37:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 20:47:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 20:57:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 21:07:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 21:17:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 21:27:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 21:37:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 21:47:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 21:57:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 22:07:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-07-13 22:17:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 22:27:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 22:37:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 22:47:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 22:57:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 23:07:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 23:17:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 23:27:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 23:37:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 23:47:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-07-13 23:57:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
