2024-05-29 00:04:09 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-05-29 06:54:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 07:04:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 07:14:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 07:24:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 07:34:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 07:44:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 07:54:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 08:04:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 08:14:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 08:24:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 08:34:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 08:44:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 08:54:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 09:04:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 09:14:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 09:24:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 09:34:10 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 09:44:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 65%, Battery external: 99%, charger: N/A
2024-05-29 09:54:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 10:04:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 10:14:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 10:24:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 10:34:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 10:44:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 10:54:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 11:04:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 11:14:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 11:24:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 11:34:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 11:44:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 11:54:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 12:04:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 12:14:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 12:24:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 12:34:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 64%, Battery external: 99%, charger: N/A
2024-05-29 12:44:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 12:54:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 13:04:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 13:14:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 13:24:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 13:34:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 13:44:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 13:54:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 14:04:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 14:14:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 14:24:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 14:34:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 14:44:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 14:54:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 15:04:11 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 15:14:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 15:24:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 15:34:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 63%, Battery external: 99%, charger: N/A
2024-05-29 15:44:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 15:54:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 16:04:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 16:14:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 16:24:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 16:34:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 16:44:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 16:54:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 17:04:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 17:14:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 17:24:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 17:34:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 17:44:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 17:54:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 18:04:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 18:14:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 18:24:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 18:34:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 18:44:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 62%, Battery external: 99%, charger: N/A
2024-05-29 18:54:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 19:04:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 19:14:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 19:24:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 19:34:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 19:44:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 19:54:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 20:04:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 20:14:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 20:24:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 20:34:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 20:44:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 20:54:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 21:04:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 21:14:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 21:24:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 21:34:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 61%, Battery external: 99%, charger: N/A
2024-05-29 21:44:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 21:54:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 22:04:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 22:14:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 22:24:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 22:34:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 22:44:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 22:54:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 23:04:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 23:14:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 23:24:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 23:34:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 23:44:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
2024-05-29 23:54:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 60%, Battery external: 99%, charger: N/A
