2024-06-01 00:04:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 43%, Battery external: 99%, charger: N/A
2024-06-01 03:14:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-06-01 03:24:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-06-01 03:34:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-06-01 03:44:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-06-01 03:54:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 42%, Battery external: 99%, charger: N/A
2024-06-01 04:04:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 04:14:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 04:24:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 04:34:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 04:44:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 04:54:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 05:04:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 05:14:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 05:24:22 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 05:34:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 05:44:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 05:54:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 06:04:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 06:14:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 06:24:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 06:34:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 06:44:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 41%, Battery external: 99%, charger: N/A
2024-06-01 06:54:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 07:04:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 07:14:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 07:24:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 07:34:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 07:44:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 07:54:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 08:04:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 08:14:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 08:24:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 08:34:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 08:44:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 08:54:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 09:04:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 09:14:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 40%, Battery external: 99%, charger: N/A
2024-06-01 09:24:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 09:34:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 09:44:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 09:54:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 10:04:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 10:14:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 10:24:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 10:34:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 10:44:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 10:54:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 11:04:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 11:14:23 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 11:24:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 11:34:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 11:44:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 11:54:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 39%, Battery external: 99%, charger: N/A
2024-06-01 12:04:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 12:14:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 12:24:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 12:34:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 12:44:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 12:54:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 13:04:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 13:14:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 13:24:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 13:34:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 13:44:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 13:54:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 14:04:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 14:14:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 14:24:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 38%, Battery external: 99%, charger: N/A
2024-06-01 14:34:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 14:44:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 14:54:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 15:04:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 15:14:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 15:24:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 15:34:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 15:44:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 15:54:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 16:04:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 16:14:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 16:24:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 16:34:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 16:44:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 16:54:24 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 17:04:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 17:14:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 17:24:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 37%, Battery external: 99%, charger: N/A
2024-06-01 17:34:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 17:44:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 17:54:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 18:04:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 18:14:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 18:24:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 18:34:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 18:44:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 18:54:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 19:04:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 19:14:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 19:24:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 19:34:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 19:44:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 19:54:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 20:04:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 36%, Battery external: 99%, charger: N/A
2024-06-01 20:14:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 20:24:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 20:34:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 20:44:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 20:54:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 21:04:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 21:14:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 21:24:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 21:34:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 21:44:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 21:54:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 22:04:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 22:14:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 22:24:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 22:34:25 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 35%, Battery external: 99%, charger: N/A
2024-06-01 22:44:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 22:54:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 23:04:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 23:14:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 23:24:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 23:34:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 23:44:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
2024-06-01 23:54:26 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 34%, Battery external: 99%, charger: N/A
