2024-06-18 00:05:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-06-18 02:45:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 02:55:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 03:05:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 03:15:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 03:25:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 03:35:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 03:45:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 03:55:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 04:05:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 04:15:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 04:25:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 04:35:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 04:45:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 04:55:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 05:05:34 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 05:15:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 05:25:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 75%, Battery external: 99%, charger: N/A
2024-06-18 05:35:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 05:45:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 05:55:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 06:05:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 06:15:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 06:25:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 06:35:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 06:45:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 06:55:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 07:05:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 07:15:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 07:25:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 07:35:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 07:45:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 07:55:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 08:05:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 74%, Battery external: 99%, charger: N/A
2024-06-18 08:15:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 08:25:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 08:35:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 08:45:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 08:55:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 09:05:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 09:15:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 09:25:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 09:35:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 09:45:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 09:55:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 10:05:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 10:15:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 10:25:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 10:35:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 10:45:35 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 10:55:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 11:05:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 73%, Battery external: 99%, charger: N/A
2024-06-18 11:15:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 11:25:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 11:35:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 11:45:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 11:55:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 12:05:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 12:15:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 12:25:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 12:35:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 12:45:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 12:55:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 13:05:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 13:15:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 13:25:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 13:35:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 13:45:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 72%, Battery external: 99%, charger: N/A
2024-06-18 13:55:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 14:05:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 14:15:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 14:25:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 14:35:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 14:45:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 14:55:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 15:05:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 15:15:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 15:25:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 15:35:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 15:45:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 15:55:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 16:05:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 16:15:36 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 16:25:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 16:35:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 16:45:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 71%, Battery external: 99%, charger: N/A
2024-06-18 16:55:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 17:05:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 17:15:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 17:25:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 17:35:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 17:45:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 17:55:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 18:05:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 18:15:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 18:25:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 18:35:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 18:45:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 18:55:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 19:05:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 19:15:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 19:25:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 19:35:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 70%, Battery external: 99%, charger: N/A
2024-06-18 19:45:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 19:55:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 20:05:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 20:15:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 20:25:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 20:35:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 20:45:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 20:55:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 21:05:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 21:15:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 21:25:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 21:35:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 21:45:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 21:55:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 22:05:37 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 22:15:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 22:25:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 22:35:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 22:45:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 69%, Battery external: 99%, charger: N/A
2024-06-18 22:55:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-06-18 23:05:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-06-18 23:15:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-06-18 23:25:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-06-18 23:35:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-06-18 23:45:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
2024-06-18 23:55:38 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 68%, Battery external: 99%, charger: N/A
