2024-06-13 00:05:12 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 29%, Battery external: 99%, charger: N/A
2024-06-13 04:05:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 04:15:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 04:25:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 04:35:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 04:45:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 04:55:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 05:05:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 05:15:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 05:25:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 05:35:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 05:45:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 05:55:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 06:05:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 27%, Battery external: 99%, charger: N/A
2024-06-13 06:15:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 06:25:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 06:35:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 06:45:13 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 06:55:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 07:05:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 07:15:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 07:25:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 07:35:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 07:45:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 07:55:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 08:05:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 08:15:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 08:25:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 08:35:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 08:45:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 08:55:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 26%, Battery external: 99%, charger: N/A
2024-06-13 09:05:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 09:15:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 09:25:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 09:35:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 09:45:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 09:55:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 10:05:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 10:15:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 10:25:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 10:35:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 10:45:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 10:55:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 11:05:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 11:15:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 11:25:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 11:35:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 11:45:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 25%, Battery external: 99%, charger: N/A
2024-06-13 11:55:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 12:05:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 12:15:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 12:25:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 12:35:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 12:45:14 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 12:55:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 13:05:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 13:15:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 13:25:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 13:35:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 13:45:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 13:55:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 14:05:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 14:15:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 24%, Battery external: 99%, charger: N/A
2024-06-13 14:25:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 14:35:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 14:45:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 14:55:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 15:05:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 15:15:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 15:25:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 15:35:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 15:45:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 15:55:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 16:05:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 16:15:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 16:25:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 16:35:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 16:45:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 16:55:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 17:05:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 17:15:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 23%, Battery external: 99%, charger: N/A
2024-06-13 17:25:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 17:35:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 17:45:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 17:55:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 18:05:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 18:15:15 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 18:25:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 18:35:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 18:45:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 18:55:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 19:05:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 19:15:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 19:25:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 19:35:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 19:45:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 19:55:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 20:05:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 22%, Battery external: 99%, charger: N/A
2024-06-13 20:15:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 20:25:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 20:35:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 20:45:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 20:55:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 21:05:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 21:15:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 21:25:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 21:35:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 21:45:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 21:55:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 22:05:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 22:15:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 22:25:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 22:35:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 22:45:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 22:55:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 21%, Battery external: 99%, charger: N/A
2024-06-13 23:05:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
2024-06-13 23:15:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
2024-06-13 23:25:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
2024-06-13 23:35:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
2024-06-13 23:45:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
2024-06-13 23:55:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 20%, Battery external: 99%, charger: N/A
