2024-05-27 00:04:00 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-05-27 12:54:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 13:04:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 13:14:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 13:24:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 13:34:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 13:44:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 13:54:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 14:04:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-05-27 14:14:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 14:24:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 14:34:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 14:44:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 14:54:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 15:04:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 15:14:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 15:24:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 15:34:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 15:44:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 15:54:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 16:04:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 16:14:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 16:24:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 16:34:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 16:44:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 16:54:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-05-27 17:04:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 17:14:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 17:24:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 17:34:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 17:44:03 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 17:54:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 18:04:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 18:14:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 18:24:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 18:34:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 18:44:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 18:54:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 19:04:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 19:14:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 19:24:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 19:34:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 19:44:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 19:54:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 78%, Battery external: 99%, charger: N/A
2024-05-27 20:04:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 20:14:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 20:24:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 20:34:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 20:44:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 20:54:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 21:04:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 21:14:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 21:24:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 21:34:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 21:44:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 21:54:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 22:04:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 22:14:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 22:24:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 22:34:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 22:44:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 77%, Battery external: 99%, charger: N/A
2024-05-27 22:54:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-05-27 23:04:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-05-27 23:14:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-05-27 23:24:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-05-27 23:34:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-05-27 23:44:04 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
2024-05-27 23:54:05 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 76%, Battery external: 99%, charger: N/A
