2024-07-19 00:07:45 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 98%, Battery external: 99%, charger: N/A
2024-07-19 06:07:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 96%, Battery external: 99%, charger: N/A
2024-07-19 06:17:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 96%, Battery external: 99%, charger: N/A
2024-07-19 06:27:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 96%, Battery external: 99%, charger: N/A
2024-07-19 06:37:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 96%, Battery external: 99%, charger: N/A
2024-07-19 06:47:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 96%, Battery external: 99%, charger: N/A
2024-07-19 06:57:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 07:07:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 07:17:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 07:27:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 07:37:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 07:47:46 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 07:57:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 08:07:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 08:17:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 08:27:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 08:37:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 08:47:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 08:57:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 09:07:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 09:17:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 09:27:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 09:37:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 95%, Battery external: 99%, charger: N/A
2024-07-19 09:47:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 09:57:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 10:07:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 10:17:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 10:27:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 10:37:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 10:47:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 10:57:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 11:07:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 11:17:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 11:27:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 11:37:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 11:47:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 11:57:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 12:07:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 12:17:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 94%, Battery external: 99%, charger: N/A
2024-07-19 12:27:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 12:37:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 12:47:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 12:57:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 13:07:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 13:17:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 13:27:47 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 13:37:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 13:47:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 13:57:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 14:07:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 14:17:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 14:27:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 14:37:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 14:47:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 14:57:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 15:07:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 15:17:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 15:27:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 93%, Battery external: 99%, charger: N/A
2024-07-19 15:37:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 15:47:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 15:57:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 16:07:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 16:17:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 16:27:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 16:37:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 16:47:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 16:57:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 17:07:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 17:17:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 17:27:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 17:37:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 17:47:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 17:57:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 18:07:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 18:17:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 92%, Battery external: 99%, charger: N/A
2024-07-19 18:27:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 18:37:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 18:47:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 18:57:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 19:07:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 19:17:48 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 19:27:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 19:37:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 19:47:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 19:57:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 20:07:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 20:17:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 20:27:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 20:37:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 20:47:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 20:57:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 21:07:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 21:17:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 21:27:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 21:37:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 91%, Battery external: 99%, charger: N/A
2024-07-19 21:47:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 21:57:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 22:07:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 22:17:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 22:27:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 22:37:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 22:47:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 22:57:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 23:07:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 23:17:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 23:27:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 23:37:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 23:47:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
2024-07-19 23:57:49 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 90%, Battery external: 99%, charger: N/A
