2024-06-28 00:06:16 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 88%, Battery external: 99%, charger: N/A
2024-06-28 04:06:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 04:16:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 04:26:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 04:36:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 04:46:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 04:56:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 05:06:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 05:16:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 05:26:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 05:36:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 05:46:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 05:56:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 06:06:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 06:16:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 86%, Battery external: 99%, charger: N/A
2024-06-28 06:26:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 06:36:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 06:46:17 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 06:56:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 07:06:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 07:16:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 07:26:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 07:36:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 07:46:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 07:56:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 08:06:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 08:16:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 08:26:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 08:36:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 08:46:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 08:56:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 85%, Battery external: 99%, charger: N/A
2024-06-28 09:06:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 09:16:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 09:26:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 09:36:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 09:46:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 09:56:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 10:06:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 10:16:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 10:26:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 10:36:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 10:46:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 10:56:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 11:06:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 11:16:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 11:26:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 11:36:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 11:46:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 84%, Battery external: 99%, charger: N/A
2024-06-28 11:56:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 12:06:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 12:16:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 12:26:18 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 12:36:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 12:46:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 12:56:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 13:06:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 13:16:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 13:26:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 13:36:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 13:46:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 13:56:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 14:06:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 14:16:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 14:26:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 83%, Battery external: 99%, charger: N/A
2024-06-28 14:36:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 14:46:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 14:56:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 15:06:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 15:16:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 15:26:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 15:36:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 15:46:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 15:56:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 16:06:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 16:16:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 16:26:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 16:36:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 16:46:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 16:56:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 17:06:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 17:16:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 17:26:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 17:36:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 82%, Battery external: 99%, charger: N/A
2024-06-28 17:46:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 17:56:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 18:06:19 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 18:16:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 18:26:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 18:36:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 18:46:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 18:56:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 19:06:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 19:16:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 19:26:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 19:36:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 19:46:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 19:56:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 20:06:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 20:16:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 20:26:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 81%, Battery external: 99%, charger: N/A
2024-06-28 20:36:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 20:46:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 20:56:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 21:06:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 21:16:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 21:26:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 21:36:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 21:46:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 21:56:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 22:06:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 22:16:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 22:26:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 22:36:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 22:46:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 22:56:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 23:06:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 23:16:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 23:26:20 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 80%, Battery external: 99%, charger: N/A
2024-06-28 23:36:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-28 23:46:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
2024-06-28 23:56:21 Behaviour internal: inhibit-charge, Behaviour external: inhibit-charge, Battery internal: 79%, Battery external: 99%, charger: N/A
